Version v1.0
width	height	pixel	centerx	centery	bbox_xini	bbox_yini	bbox_xend	bbox_yend
offsetx	offsety	angle	weight	confidence	intensity	slope	band_width	ridge_intensity	curvature	contrast	mxp_flag	EigenRatio	NeighborContinuity	NeighborOrientation	NeighborParalism	ClfLabel
787.988220215	775.502502441	-1.59866182852	1.0	1.0	0.589825451374	0.000888854265213	0.0	0.0200181063265	1.23528815345e-05	0.0600521857669	0.0	-0.188725670437	1.03020676796	0.999971841453	0.999952273506	1.0
789.018127441	775.477661133	-1.60468164161	1.0	1.0	0.58998966217	0.0010082423687	0.0	0.0198691282421	0.000615560074644	0.0520044908267	0.0	-0.603879080934	1.03020676796	0.99998188098	0.999987011402	1.0
790.015808105	775.438964844	-1.60446635364	1.0	1.0	0.590769052505	0.000897020101547	0.0	0.0197490975261	0.000566788927495	0.0446077644753	0.0	-0.493357979329	0.995779762505	0.999971757287	0.999962966271	1.0
791.010986328	775.40435791	-1.59695065723	1.0	1.0	0.592023611069	0.000791162252426	0.0	0.0196964163333	0.00026923038658	0.0410346237034	0.0	0.0237472774545	0.995465789734	0.999942768859	0.999963179159	1.0
792.006164551	775.380432129	-1.58625190153	1.0	1.0	0.593081235886	0.000707447528839	0.0	0.01967725344	0.00055526779552	0.038038503242	0.0	0.154088854297	0.995465789734	0.999942768859	0.999992239683	1.0
793.004089355	775.366821289	-1.58049499881	1.0	1.0	0.593241810799	0.000650435686111	0.0	0.0196417886764	0.00114246928348	0.0382665915714	0.0	0.101352104277	0.998017619786	0.999983429081	0.999998348754	1.0
794.005615234	775.354370117	-1.58460855651	1.0	1.0	0.592325568199	0.000609368085861	0.0	0.0195640772581	0.0017286215804	0.0428812619348	0.0	0.164534938885	1.00338970976	0.999945586645	0.999993874596	1.0
795.008789062	775.333557129	-1.59504060796	1.0	1.0	0.590838253498	0.000569820404053	0.0	0.0194618590176	0.00180308043251	0.0409858421726	0.0	-0.252437945106	1.00338970976	0.999945586645	0.999975974239	1.0
796.010864258	775.302124023	-1.60507679906	1.0	1.0	0.589613854885	0.000526875257492	0.0	0.0193711277097	0.00161386267756	0.034628475123	0.0	-0.780769725307	1.0025680718	0.999949637857	0.999974699536	1.0
797.010925293	775.263122559	-1.61128556905	1.0	1.0	0.589222788811	0.000485479831696	0.0	0.0193139519542	0.00132741982813	0.032552602001	0.0	-0.682488619766	1.00082125673	0.99998072565	0.999988960388	1.0
798.00958252	775.220397949	-1.61360776232	1.0	1.0	0.589639127254	0.000446230173111	0.0	0.0192912239581	0.00134998356002	0.0322531518148	0.0	-0.332508757077	0.998918323705	0.99999730371	0.999997430942	1.0
799.007568359	775.177246094	-1.61292522001	1.0	1.0	0.590392887592	0.000411033630371	0.0	0.0192919112742	0.000744880398414	0.026881583324	0.0	-0.0717849623196	0.998642867303	0.999995986215	0.999998510195	1.0
800.005371094	775.136291504	-1.61009192227	1.0	1.0	0.590985894203	0.000385165214539	0.0	0.0193093065172	0.000121833511713	0.0245042076153	0.0	0.0264537576509	0.998642867303	0.999993139746	0.999998570283	1.0
801.003540039	775.099060059	-1.60638779977	1.0	1.0	0.591177403927	0.000370621681213	0.0	0.0193509589881	0.000998413876791	0.0221624863558	0.0	0.0316418275003	0.998863065319	0.999993139746	0.999997973642	1.0
802.00213623	775.065307617	-1.60376928593	1.0	1.0	0.591005146503	0.000363886356354	0.0	0.0194360818714	0.00123312266812	0.0191507746257	0.0	-0.0416551290288	0.999166442601	0.999996571695	0.99999837199	1.0
803.001098633	775.032897949	-1.60385737422	1.0	1.0	0.590698421001	0.000359147787094	0.0	0.019587226212	0.00166015580119	0.019401164534	0.0	-0.237311250668	0.99946938514	0.999997544625	0.999998781032	1.0
804.0	774.999206543	-1.60607339596	1.0	1.0	0.590588331223	0.000363647937775	0.0	0.0198188629001	0.00186351521452	0.0686482146132	0.0	-0.500011040388	0.999282305983	0.999997544625	0.999999645266	1.0
804.998657227	774.963867188	-1.60701073725	1.0	1.0	0.590359985828	0.000415205955505	0.0	0.0199882313609	0.00192166874876	0.0686482146132	0.0	-0.635581869156	0.999282305983	0.999993557898	0.999998451243	1.0
805.997619629	774.929504395	-1.60342127797	1.0	1.0	0.590822219849	0.000451058149338	0.0	0.0202099811286	0.00184404913963	0.0680720350509	0.0	-0.493444924926	0.99955324128	0.999967607801	0.999991054215	1.0
806.997436523	774.900695801	-1.59537238063	1.0	1.0	0.591815769672	0.000473856925964	0.0	0.0204403325915	0.00156008689148	0.0651680366377	0.0	-0.0401115228284	1.00075449145	0.999963036643	0.999990875809	1.0
807.99798584	774.880432129	-1.58677428961	1.0	1.0	0.592823565006	0.000490665435791	0.0	0.020609529689	0.00102162550175	0.0652213073131	0.0	0.170909279001	1.00075449145	0.999963036643	0.999990641686	1.0
808.998474121	774.86730957	-1.5827495008	1.0	1.0	0.593272864819	0.0005162358284	0.0	0.020658345893	0.000279211034283	0.0666974260232	0.0	0.146314280516	1.00057433606	0.999991900548	0.999995902877	1.0
809.998046875	774.855224609	-1.58535222662	1.0	1.0	0.592978894711	0.000558286905289	0.0	0.0205919891596	0.000478268725519	0.0682594794828	0.0	0.162285650951	0.99879929653	0.99997826047	0.999990827869	1.0
810.996704102	774.838378906	-1.59194610394	1.0	1.0	0.592356383801	0.000619411468506	0.0	0.0204993430525	0.0010467159769	0.0684751876182	0.0	-0.491601033786	0.9983745211	0.99997826047	0.999989442406	1.0
811.994812012	774.815307617	-1.5985023665	1.0	1.0	0.592113256454	0.000700175762177	0.0	0.0204973276705	0.00131662754257	0.0661761017835	16.0	-0.891257150239	0.9983745211	0.999978507788	0.999992700275	1.0
812.992797852	774.78729248	-1.60268155946	1.0	1.0	0.592636048794	0.000785022974014	0.0	0.0206388961524	0.00163009171624	0.0651662077427	0.0	-0.495426389293	0.998378978515	0.999991267186	0.999997013885	1.0
813.991149902	774.756347656	-1.60422612526	1.0	1.0	0.593615412712	0.000850677490234	0.0	0.02086895518	0.00136579586291	0.0678330546409	0.0	0.0188084209886	0.998831516259	0.999998807158	0.999999181349	1.0
814.989990234	774.723815918	-1.60463389704	1.0	1.0	0.594259500504	0.000879734754562	0.0	0.0210576001555	0.000563283254303	0.0725698300879	0.0	0.153927774213	0.99936996293	0.999998990536	0.999999064344	1.0
815.989135742	774.689941406	-1.60605478686	1.0	1.0	0.593930482864	0.000881761312485	0.0	0.0210855156183	0.000783113918159	0.0744786772416	0.0	0.145308931175	0.999563516593	0.999996581374	0.999998916021	1.0
816.988037109	774.653564453	-1.60866960158	1.0	1.0	0.592670083046	0.000870287418365	0.0	0.0209157466888	0.00252783537237	0.0730845795611	0.0	-0.0399554256895	0.999563516593	0.999996581374	0.999999347443	1.0
817.987121582	774.614746094	-1.60964950455	1.0	1.0	0.591174006462	0.000846832990646	0.0	0.0206094421446	0.00435443093233	0.0672961916016	0.0	-0.515672346939	1.00144303794	0.999990006605	0.999994582127	1.0
818.987854004	774.577026367	-1.605178842	1.0	1.0	0.590258896351	0.000808358192444	0.0	0.0202753227204	0.0058950315257	0.0590262707314	16.0	-0.911801517483	1.00465849165	0.999922800927	0.999968976614	1.0
819.99206543	774.547058105	-1.59275305699	1.0	1.0	0.590342223644	0.000762850046158	0.0	0.0200067870319	0.00750750642844	0.0514786089519	16.0	-0.859637841434	1.00761028759	0.999810200047	0.999930110428	1.0
820.999572754	774.532653809	-1.57326942502	1.0	1.0	0.591358184814	0.000730484724045	0.0	0.0198618751019	0.00779733998705	0.0453810497488	0.0	-0.190557664974	1.0080754898	0.999782295564	0.999924619816	1.0
822.007629395	774.538818359	-1.55240259315	1.0	1.0	0.593050479889	0.000717729330063	0.0	0.0198731478304	0.00730291366923	0.0401500518201	0.0	-0.249912403654	1.0080754898	0.999782295564	0.999963120749	1.0
823.012207031	774.563842773	-1.53800562864	1.0	1.0	0.595217108727	0.000726699829102	0.0	0.0200455244631	0.00552285960841	0.0426494336598	0.0	-0.466521211871	1.00488927154	0.999896365497	0.999978800265	1.0
824.011962891	774.598999023	-1.53478686125	1.0	1.0	0.597653925419	0.000748515129089	0.0	0.0203454270959	0.00369273788009	0.0485243002285	16.0	-0.826141592402	0.997281648433	0.999977127049	0.999988534023	1.0
825.008666992	774.63293457	-1.54155044578	1.0	1.0	0.59994083643	0.000773817300797	0.0	0.0206967256963	0.00174824670813	0.0549213778277	0.0	-0.582405351653	0.997019732375	0.999952224347	0.999983799001	1.0
826.005371094	774.65802002	-1.55132551953	1.0	1.0	0.60150706768	0.000803619623184	0.0	0.0210023503751	0.000180657425052	0.0590698250046	0.0	-0.297772175371	0.997019732375	0.999952224347	0.999991665421	1.0
827.004394531	774.675231934	-1.55583726242	1.0	1.0	0.60200715065	0.000837802886963	0.0	0.0211952012032	0.000814653462732	0.0591679668951	0.0	-0.258632708657	1.00117525163	0.999989822105	0.999997482743	1.0
828.005432129	774.691833496	-1.55299055524	1.0	1.0	0.601584494114	0.000867962837219	0.0	0.0212820228189	0.00137514437105	0.0614338030786	0.0	-0.49429813446	1.0013124323	0.999989435118	0.999998491036	1.0
829.006530762	774.712524414	-1.54839383885	1.0	1.0	0.600683808327	0.000882059335709	0.0	0.0213121175766	0.00170290958939	0.0674610392258	16.0	-0.919443189827	1.0013124323	0.999989435118	0.99999591164	1.0
830.005981445	774.734802246	-1.54924741833	1.0	1.0	0.59960269928	0.000877678394318	0.0	0.021299239248	0.00178403435555	0.0734835466722	16.0	-0.827961490021	0.997945958338	0.999964555143	0.999992730271	1.0
831.00378418	774.751708984	-1.55766704621	1.0	1.0	0.598279237747	0.000866293907166	0.0	0.0211979653686	0.00203773132945	0.0770658137732	0.0	-0.409065780732	0.997825321387	0.999947838934	0.999989389815	1.0
832.001586914	774.758422852	-1.56788091124	1.0	1.0	0.596534192562	0.000856757164001	0.0	0.0209548845887	0.00201105124937	0.0751114261125	0.0	-0.0960689495082	0.997825321387	0.999947838934	0.999979515401	1.0
833.001098633	774.758544922	-1.57101099724	1.0	1.0	0.594474077225	0.00085175037384	0.0	0.0205803178251	-1.0	0.0665740731528	0.0	0.0203360811412	1.00146828299	0.999978420642	0.99999302787	1.0
834.002563477	774.761169434	-1.56444145613	1.0	1.0	0.592572271824	0.000842243432999	0.0	0.0201714318246	-1.0	0.0596911017442	0.0	0.165895152456	1.00183434315	0.999950311435	0.999987541369	1.0
835.004333496	774.772521973	-1.55447260697	1.0	1.0	0.591366708279	0.00082391500473	0.0	0.0198591798544	-1.0	0.0595054473311	0.0	0.126899573778	1.00183434315	0.999950311435	0.999987614141	1.0
836.004455566	774.791015625	-1.55025570641	1.0	1.0	0.591113090515	0.000799357891083	0.0	0.0197205431759	-1.0	0.0616227019935	0.0	0.0249658040033	0.998328041239	0.999980682326	0.999993775959	1.0
837.002624512	774.808837891	-1.55647145026	1.0	1.0	0.591647863388	0.000774592161179	0.0	0.019744861871	-1.0	0.0623798484926	0.0	-0.363374517617	0.997222509728	0.999900018193	0.999971201991	1.0
837.999816895	774.816589355	-1.5706124172	1.0	1.0	0.592477023602	0.000753700733185	0.0	0.0198496188968	-1.0	0.0623798484926	0.0	-0.00618792627452	0.997222509728	0.999888148691	0.999971490859	1.0
838.997070312	774.809387207	-1.58556924805	1.0	1.0	0.592999815941	0.000745564699173	0.0	0.0199100691825	-1.0	0.0644995606661	0.0	0.163693752405	0.997279423559	0.999888148691	0.999972577427	1.0
839.995300293	774.789428711	-1.59469357775	1.0	1.0	0.592753946781	0.00631383061409	0.0	0.0198044218123	-1.0	0.0649024126367	0.0	0.171481450982	0.998429485006	0.999958373593	0.9999863847	1.0
98	30
631.874694824	840.312072754	1.95677788227	1.0	1.0	0.326374709606	0.0	0.0	0.00576595542952	-1.0	0.011781294064	16.0	-0.82703391317	0.92668772409	0.999399197823	0.999113496274	1.0
631.01361084	839.969604492	1.9914437833	1.0	1.0	0.475297510624	-0.207512211055	0.0	0.00804657675326	-1.0	0.0139178016766	16.0	-0.967045171137	1.3403073783	0.999399197823	0.999961410703	1.0
629.81072998	839.378417969	2.01881598052	1.0	1.0	0.473579287529	-0.0645405352116	0.0	0.00779900560156	-1.0	0.0155589252966	16.0	-0.997681933566	1.3403073783	0.999625404799	0.999346393859	1.0
628.991699219	839.017333984	2.01557017466	1.0	1.0	0.472721993923	0.000352844595909	0.0	0.00756997894496	-1.0	0.0211204769678	16.0	-0.832790654109	1.34273421895	0.999981624836	0.999462578097	1.0
627.789794922	838.418701172	2.00950796054	1.0	1.0	0.468931525946	0.000576660037041	0.0	0.0069235782139	-1.0	0.00661955161987	0.0	-0.591143957218	1.34273421895	0.999981624836	0.999057961538	1.0
626.963867188	838.076965332	2.00651755001	1.0	1.0	0.467810928822	0.000398904085159	0.0	0.00656232936308	-1.0	0.0113074706171	0.0	-0.508925286694	1.36219928504	0.998859838199	0.998923723618	1.0
625.751220703	837.456420898	2.05427482231	1.0	1.0	0.466158390045	0.000362142920494	0.0	0.0060996231623	-1.0	0.00125035557635	0.0	-0.576781591747	1.36219928504	0.998471253168	0.99775531956	1.0
624.966430664	837.056030273	2.10957647693	1.0	1.0	0.46662825346	0.000206157565117	0.0	0.00597178097814	0.0389261007888	0.00220027079856	0.0	-0.685937017164	1.411129767	0.994053823642	0.998811901695	1.0
623.801086426	836.260253906	2.2186826505	1.0	1.0	0.466848343611	0.000408068299294	0.0	0.00583046581596	0.0413306058164	0.00252897861197	16.0	-0.842545132459	1.43409456346	0.994053823642	0.99817918385	1.0
622.69317627	835.34967041	2.27951112188	1.0	1.0	0.467750310898	0.000518798828125	0.0	0.00572512997314	0.0448172191345	0.00765586354484	16.0	-0.951912147582	1.43409456346	0.998150518913	0.999197620388	1.0
621.62689209	834.395446777	2.30763539231	1.0	1.0	0.468765407801	0.000589773058891	0.0	0.00549738109112	0.0459073270755	0.00925258697535	16.0	-0.927986082247	1.44518934312	0.998471592538	0.99964154036	1.0
620.584716797	833.394226074	2.36293090675	1.0	1.0	0.469347238541	0.000640988349915	0.0	0.00518710026518	0.043024276683	0.0124671169847	16.0	-0.87237085	1.4512734829	0.996065538806	0.998780484074	1.0
619.606872559	832.321838379	2.4516669637	1.0	1.0	0.469575643539	0.000658199191093	0.0	0.00498041789979	0.0400267942593	0.00776930186101	16.0	-0.846433679754	1.4512734829	0.996065538806	0.998231404469	1.0
618.725585938	831.19140625	2.53889720679	1.0	1.0	0.470048576593	0.000579804182053	0.0	0.00501743843779	0.0352424077504	0.014554139555	0.0	-0.687045686614	1.4333676802	0.996197854177	0.998893575796	1.0
617.956115723	830.026123047	2.60503581594	1.0	1.0	0.470527738333	0.000371798872948	0.0	0.00522545864806	0.0298823302222	0.0167707350016	0.0	-0.496960162192	1.39641303165	0.99781363935	0.998127980361	1.0
617.563354492	829.255371094	2.60911085032	1.0	1.0	0.469288408756	0.000663816928864	0.0	0.00528410030529	0.0256965028665	0.018408406007	0.0	-0.488196148425	1.36767458407	0.999937717215	0.997870464909	1.0
616.83605957	828.097106934	2.59794989774	1.0	1.0	0.467302858829	0.000589907169342	0.0	0.00512451538816	0.025862099281	0.0191457268136	0.0	-0.604083180388	1.3719807013	0.999937717215	0.999602036829	1.0
616.108154297	826.934143066	2.60208442649	1.0	1.0	0.464728981256	0.000179827213287	0.0	0.00469524785876	0.0274972787939	0.00612878191833	0.0	-0.771816562569	1.3719807013	0.999669746052	0.998955492824	1.0
615.715148926	826.156799316	2.62778548203	1.0	1.0	0.463622152805	0.000630497932434	0.0	0.0045490260236	0.0274635492064	0.00895820580185	0.0	-0.761527982647	1.35724754716	0.999196567002	0.99745133422	1.0
615.038757324	824.980102539	2.66787389945	0.0	1.0	0.463864803314	0.000265941023827	0.0	0.00433553615585	0.0321654994444	0.017108596935	0.0	-0.603017912999	1.35724754716	0.999196567002	0.999406750299	0.0
614.676574707	824.159057617	2.69169717977	0.0	1.0	0.464011251926	0.000580310821533	0.0	0.0044292062521	0.0321955066232	0.0166878744426	0.0	-0.464884459199	1.33531623437	0.999388475235	0.998302749843	0.0
614.075256348	822.966796875	2.72667108724	1.0	1.0	0.464415729046	9.785592556e-05	0.0	0.00451056333259	0.0380392863207	0.00742347886715	0.0	-0.34152084639	1.33531623437	0.998481858992	0.999851615764	1.0
613.753112793	822.094787598	2.78178052906	1.0	1.0	0.463249593973	0.000319182872772	0.0	0.00457964232191	0.0360544554091	0.00724084001142	0.0	-0.309532453042	1.25199907942	0.995450615153	0.998137273875	1.0
613.388977051	820.896911621	2.87720420036	1.0	1.0	0.460778266191	0.000140160322189	0.0	0.00462761381641	0.0350813921437	0.00555923884642	0.0	-0.275081237924	1.25199907942	0.995450615153	0.997907436957	1.0
613.192810059	819.959838867	2.93316043949	1.0	1.0	0.458864241838	7.5489282608e-05	0.0	0.00470947427675	0.0328047582439	0.00554152814456	0.0	-0.246622063253	0.957385416141	0.9984348581	0.998316831721	1.0
613.022399902	818.995849609	2.95881677821	1.0	1.0	0.457380086184	8.61883163452e-05	0.0	0.00481050461531	0.0323150309656	0.00404180498467	0.0	-0.227666426438	0.978935601124	0.999670894195	0.999440137594	1.0
612.851196289	818.028930664	2.94849102284	1.0	1.0	0.45603531599	0.00027097761631	0.0	0.00479299714789	0.0308323498644	0.0232676600106	0.0	-0.238988700669	0.974203122461	0.999743661597	0.999669545257	1.0
612.667175293	817.072265625	2.92584817165	1.0	1.0	0.455316752195	0.000364392995834	0.0	0.00475136609748	0.032287000097	0.0190569216741	0.0	-0.259855146216	1.19194116644	0.999743661597	0.999474567639	1.0
612.380371094	815.915344238	2.9310071406	1.0	1.0	0.455248177052	0.000157311558723	0.0	0.00466575473547	0.0340491319885	0.00429596346579	0.0	-0.240564370418	1.19194116644	0.998431195762	0.999170487534	1.0
612.193237305	814.969360352	2.98702882571	1.0	1.0	0.455676525831	7.13616609573e-05	0.0	0.00465070270002	0.0374918055468	0.00569334586242	0.0	-0.163393160886	0.964315595413	0.994989019657	0.998369182231	1.0
612.08416748	813.995483398	3.08718042012	1.0	1.0	0.456161111593	5.98430633545e-05	0.0	0.00470532057807	0.0386388567672	0.00551065162669	0.0	-0.0523654092553	0.979965585242	0.994989019657	0.998652711855	1.0
612.07623291	813.003479004	-3.09767586792	1.0	1.0	0.456408560276	5.15431165695e-05	0.0	0.0048088892363	0.0386656190069	0.00551065162669	0.0	0.0395417427206	0.991203288916	0.995169595815	0.998923069178	1.0
612.144775391	812.014648438	-3.04458164422	1.0	1.0	0.456518620253	4.97102737427e-05	0.0	0.00489308964461	0.0370386268907	0.00332867964555	0.0	0.0854596146323	0.991203288916	0.998590832788	0.999680244594	1.0
612.244812012	811.026916504	-3.03840296827	1.0	1.0	0.456823319197	7.5563788414e-05	0.0	0.00496077025309	0.0344156666253	0.00352501983679	0.0	0.092026554817	0.992784820082	0.999811488206	0.999906556111	1.0
612.34197998	810.032897949	-3.05782036855	1.0	1.0	0.457505822182	0.000107780098915	0.0	0.00507328892127	0.0317659067792	0.00794526295429	0.0	0.075130316942	0.998674581255	0.999811488206	0.999964152074	1.0
612.42175293	809.037414551	-3.07009600535	1.0	1.0	0.45843309164	0.000142470002174	0.0	0.00523909833282	0.0297830854546	0.0141811132231	0.0	0.0608334084268	1.08413402808	0.999626981514	0.999975086524	1.0
612.536315918	807.959350586	-3.04278147884	1.0	1.0	0.459266334772	0.000298202037811	0.0	0.00541017530486	0.0227325504022	0.0126189723958	0.0	0.0746359729458	1.08413402808	0.997804252318	0.999033260293	1.0
612.66003418	806.942871094	-2.97650098844	1.0	1.0	0.459484159946	0.000275686383247	0.0	0.00546404067427	0.0205727489149	0.019406986505	0.0	0.112063430546	1.0239808426	0.997804252318	0.999488148019	1.0
612.852539062	805.965026855	-2.91521503567	1.0	1.0	0.459167271852	0.000276446342468	0.0	0.0054207467474	0.0215948602079	0.0278254038136	0.0	0.147210219924	0.971984763236	0.998122603727	0.99957110164	1.0
613.07611084	805.019104004	-2.89189122694	1.0	1.0	0.458391606808	0.000138521194458	0.0	0.00518343411386	0.0221715455818	0.0153769125996	0.0	0.164491844124	0.971984763236	0.999728012304	0.999975821551	1.0
613.316101074	804.070373535	-2.90078460029	1.0	1.0	0.457535266876	0.000254809856415	0.0	0.00478380313143	0.0245366871791	0.0160843780258	0.0	0.168453252504	1.20475070933	0.999883332272	0.99937015217	1.0
